CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2006-09-01 00:00,1.542,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2006-10-01 00:00,3.413,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2006-11-01 00:00,9.264,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2006-12-01 00:00,9.2,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-01-01 00:00,6.955,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-02-01 00:00,3.606,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-03-01 00:00,2.928,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-04-01 00:00,5.88,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-05-01 00:00,7.152,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-06-01 00:00,10.07,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-07-01 00:00,3.216,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-08-01 00:00,5.359,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-09-01 00:00,3.51,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-10-01 00:00,7.752,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-11-01 00:00,8.85,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2007-12-01 00:00,9.859,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-01-01 00:00,4.195,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-02-01 00:00,3.985,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-03-01 00:00,11.24,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-04-01 00:00,8.108,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-05-01 00:00,12.38,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-06-01 00:00,12.2,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-07-01 00:00,12.13,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-08-01 00:00,7.12,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-09-01 00:00,6.013,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-10-01 00:00,5.776,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-11-01 00:00,9.067,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2008-12-01 00:00,10.95,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-01-01 00:00,6.57,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-02-01 00:00,6.619,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-03-01 00:00,7.496,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-04-01 00:00,9.228,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-05-01 00:00,8.913,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-06-01 00:00,6.292,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-07-01 00:00,6.956,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-08-01 00:00,4.354,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-09-01 00:00,1.232,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-10-01 00:00,1.925,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-11-01 00:00,2.242,50,,900
26077060,BUCHITOLO [26077060],3.3741666670,-76.34972222,13,Limnimétrica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/07/1961 00:00,23/04/2018 11:34,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2009-12-01 00:00,0.993,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-01-01 00:00,234.2,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-02-01 00:00,190.1,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-03-01 00:00,259.8,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-04-01 00:00,214.3,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-05-01 00:00,176.9,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-06-01 00:00,161.8,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-07-01 00:00,144,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-08-01 00:00,141.8,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-09-01 00:00,144.2,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-10-01 00:00,150.2,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-11-01 00:00,206.5,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2001-12-01 00:00,302.2,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-01-01 00:00,278.6,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-02-01 00:00,180.6,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-03-01 00:00,236.8,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-04-01 00:00,354.5,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-05-01 00:00,242,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-06-01 00:00,243.2,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-07-01 00:00,164.8,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-08-01 00:00,146.2,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-09-01 00:00,149.1,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-10-01 00:00,165.6,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-11-01 00:00,210.8,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2002-12-01 00:00,233.9,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2003-01-01 00:00,163.3,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2003-02-01 00:00,201.4,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2003-03-01 00:00,186.2,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2003-04-01 00:00,256.8,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2003-05-01 00:00,248.1,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2003-06-01 00:00,265.8,50,,900
26067010,JUANCHITO  - AUT  [26067010],3.4516083330,-76.47538333,950,Limnigráfica,CORPORACION AUTONOMA REGIONAL DEL VALLE DEL CAUCA,Area Operativa 09 - Cauca-Valle-Caldas,Valle Del Cauca,Candelaria,15/01/1934 00:00,,CAUDAL,Q_MEDIA_M,Caudal medio mensual,Mensual,2003-07-01 00:00,162.8,50,,900
