Fecha|Valor
1985-09-17 00:00:00|659.0
1985-09-18 00:00:00|647.0
1985-09-19 00:00:00|628.0
1985-09-20 00:00:00|603.0
1985-09-21 00:00:00|696.0
1985-09-22 00:00:00|675.0
1985-09-23 00:00:00|660.0
1985-09-24 00:00:00|642.0
1985-09-25 00:00:00|617.0
1985-09-26 00:00:00|631.0
1985-09-27 00:00:00|596.0
1985-09-28 00:00:00|553.0
1985-09-29 00:00:00|560.0
1985-09-30 00:00:00|557.0
1985-10-01 00:00:00|538.0
1985-10-02 00:00:00|528.0
1985-10-03 00:00:00|554.0
1985-10-04 00:00:00|567.0
1985-10-05 00:00:00|573.0
1985-10-06 00:00:00|572.0
1985-10-07 00:00:00|565.0
1985-10-08 00:00:00|550.0
1985-10-09 00:00:00|534.0
1985-10-10 00:00:00|538.0
1985-10-11 00:00:00|601.0
1985-10-12 00:00:00|610.0
1985-10-13 00:00:00|607.0
1985-10-14 00:00:00|603.0
1985-10-15 00:00:00|591.0
1985-10-16 00:00:00|575.0
1985-10-17 00:00:00|553.0
1985-10-18 00:00:00|527.0
1985-10-19 00:00:00|504.0
1985-10-20 00:00:00|479.0
1985-10-21 00:00:00|467.0
1985-10-22 00:00:00|456.0
1985-10-23 00:00:00|454.0
1985-10-24 00:00:00|465.0
1985-10-25 00:00:00|473.0
1985-10-26 00:00:00|482.0
1985-10-27 00:00:00|504.0
1985-10-28 00:00:00|526.0
1985-10-29 00:00:00|521.0
1985-10-30 00:00:00|503.0
1985-10-31 00:00:00|513.0
1985-11-01 00:00:00|530.0
1985-11-02 00:00:00|507.0
1985-11-03 00:00:00|482.0
1985-11-04 00:00:00|462.0
1985-11-05 00:00:00|444.0
1985-11-06 00:00:00|433.0
1985-11-07 00:00:00|416.0
1985-11-08 00:00:00|426.0
1985-11-09 00:00:00|447.0
1985-11-10 00:00:00|468.0
1985-11-11 00:00:00|444.0
1985-11-12 00:00:00|426.0
1985-11-13 00:00:00|409.0
1985-11-14 00:00:00|388.0
1985-11-15 00:00:00|380.0
1985-11-16 00:00:00|380.0
1985-11-17 00:00:00|390.0
1985-11-18 00:00:00|398.0
1985-11-19 00:00:00|410.0
1985-11-20 00:00:00|424.0
1985-11-21 00:00:00|476.0
1985-11-22 00:00:00|486.0
1985-11-23 00:00:00|464.0
1985-11-24 00:00:00|459.0
1985-11-25 00:00:00|436.0
1985-11-26 00:00:00|443.0
1985-11-27 00:00:00|446.0
1985-11-28 00:00:00|438.0
1985-11-29 00:00:00|410.0
1985-11-30 00:00:00|379.0
1985-12-01 00:00:00|357.0
1985-12-02 00:00:00|342.0
1985-12-03 00:00:00|359.0
1985-12-04 00:00:00|383.0
1985-12-05 00:00:00|379.0
1985-12-06 00:00:00|372.0
1985-12-07 00:00:00|370.0
1985-12-08 00:00:00|372.0
1985-12-09 00:00:00|384.0
1985-12-10 00:00:00|366.0
1985-12-11 00:00:00|346.0
1985-12-12 00:00:00|330.0
1985-12-13 00:00:00|312.0
1985-12-14 00:00:00|301.0
1985-12-15 00:00:00|259.0
1985-12-16 00:00:00|267.0
1985-12-17 00:00:00|251.0
1985-12-18 00:00:00|240.0
1985-12-19 00:00:00|228.0
1985-12-20 00:00:00|223.0
1985-12-21 00:00:00|212.0
1985-12-22 00:00:00|209.0
1985-12-23 00:00:00|203.0
1985-12-24 00:00:00|199.0
1985-12-25 00:00:00|194.0
1985-12-26 00:00:00|187.0
1985-12-27 00:00:00|176.0
1985-12-28 00:00:00|178.0
1985-12-29 00:00:00|174.0
1985-12-30 00:00:00|173.0
1985-12-31 00:00:00|162.0
1986-01-01 00:00:00|159.0
1986-01-02 00:00:00|147.0
1986-01-03 00:00:00|140.0
1986-01-04 00:00:00|139.0
1986-01-05 00:00:00|138.0
1986-01-06 00:00:00|133.0
1986-01-07 00:00:00|129.0
1986-01-08 00:00:00|128.0
1986-01-09 00:00:00|126.0
1986-01-10 00:00:00|119.0
1986-01-11 00:00:00|115.0
1986-01-12 00:00:00|111.0
1986-01-13 00:00:00|110.0
1986-01-14 00:00:00|108.0
1986-01-15 00:00:00|104.0
1986-01-16 00:00:00|99.0
1986-01-17 00:00:00|95.0
1986-01-18 00:00:00|90.0
1986-01-19 00:00:00|89.0
1986-01-20 00:00:00|86.0
1986-01-21 00:00:00|85.0
1986-01-22 00:00:00|80.0
1986-01-23 00:00:00|76.0
1986-01-24 00:00:00|72.0
1986-01-25 00:00:00|72.0
1986-01-26 00:00:00|72.0
1986-01-27 00:00:00|72.0
1986-01-28 00:00:00|72.0
1986-01-29 00:00:00|72.0
1986-01-30 00:00:00|72.0
1986-01-31 00:00:00|71.0
1986-02-01 00:00:00|76.0
1986-02-02 00:00:00|85.0
1986-02-03 00:00:00|90.0
1986-02-04 00:00:00|89.0
1986-02-05 00:00:00|80.0
1986-02-06 00:00:00|74.0
1986-02-07 00:00:00|70.0
1986-02-08 00:00:00|70.0
1986-02-09 00:00:00|70.0
1986-02-10 00:00:00|70.0
1986-02-11 00:00:00|69.0
1986-02-12 00:00:00|69.0
1986-02-13 00:00:00|69.0
1986-02-14 00:00:00|69.0
1986-02-15 00:00:00|69.0
1986-02-16 00:00:00|69.0
1986-02-17 00:00:00|69.0
1986-02-18 00:00:00|69.0
1986-02-19 00:00:00|69.0
1986-02-20 00:00:00|69.0
1986-02-21 00:00:00|69.0
1986-02-22 00:00:00|69.0
1986-02-23 00:00:00|69.0
1986-02-24 00:00:00|70.0
1986-02-25 00:00:00|70.0
1986-02-26 00:00:00|72.0
1986-02-27 00:00:00|79.0
1986-02-28 00:00:00|117.0
1986-03-01 00:00:00|198.0
1986-03-02 00:00:00|208.0
1986-03-03 00:00:00|199.0
1986-03-04 00:00:00|215.0
1986-03-05 00:00:00|291.0
1986-03-06 00:00:00|317.0
1986-03-07 00:00:00|283.0
1986-03-08 00:00:00|244.0
1986-03-09 00:00:00|213.0
1986-03-10 00:00:00|191.0
1986-03-11 00:00:00|178.0
1986-03-12 00:00:00|162.0
1986-03-13 00:00:00|149.0
1986-03-14 00:00:00|144.0
1986-03-15 00:00:00|136.0
1986-03-16 00:00:00|130.0
1986-03-17 00:00:00|141.0
1986-03-18 00:00:00|169.0
1986-03-19 00:00:00|169.0
1986-03-20 00:00:00|159.0
1986-03-21 00:00:00|155.0
1986-03-22 00:00:00|145.0
1986-03-23 00:00:00|140.0
1986-03-24 00:00:00|144.0
1986-03-25 00:00:00|151.0
1986-03-26 00:00:00|159.0
1986-03-27 00:00:00|146.0
1986-03-28 00:00:00|136.0
1986-03-29 00:00:00|134.0
1986-03-30 00:00:00|130.0
1986-03-31 00:00:00|130.0
1986-04-01 00:00:00|134.0
1986-04-02 00:00:00|180.0
1986-04-03 00:00:00|199.0
1986-04-04 00:00:00|207.0
1986-04-05 00:00:00|223.0
1986-04-06 00:00:00|226.0
1986-04-07 00:00:00|235.0
1986-04-08 00:00:00|239.0
1986-04-09 00:00:00|221.0
1986-04-10 00:00:00|211.0
1986-04-11 00:00:00|243.0
1986-04-12 00:00:00|291.0
1986-04-13 00:00:00|306.0
1986-04-14 00:00:00|320.0
1986-04-15 00:00:00|312.0
1986-04-16 00:00:00|298.0
1986-04-17 00:00:00|308.0
1986-04-18 00:00:00|338.0
1986-04-19 00:00:00|353.0
1986-04-20 00:00:00|360.0
1986-04-21 00:00:00|380.0
1986-04-22 00:00:00|372.0
1986-04-23 00:00:00|353.0
1986-04-24 00:00:00|366.0
1986-04-25 00:00:00|399.0
1986-04-26 00:00:00|424.0
1986-04-27 00:00:00|445.0
1986-04-28 00:00:00|449.0
1986-04-29 00:00:00|440.0
1986-04-30 00:00:00|447.0
1986-05-01 00:00:00|441.0
1986-05-02 00:00:00|449.0
1986-05-03 00:00:00|517.0
1986-05-04 00:00:00|533.0
1986-05-05 00:00:00|519.0
1986-05-06 00:00:00|533.0
1986-05-07 00:00:00|530.0
1986-05-08 00:00:00|506.0
1986-05-09 00:00:00|549.0
1986-05-10 00:00:00|500.0
1986-05-11 00:00:00|509.0
1986-05-12 00:00:00|514.0
1986-05-13 00:00:00|520.0
1986-05-14 00:00:00|555.0
1986-05-15 00:00:00|591.0
1986-05-16 00:00:00|588.0
1986-05-17 00:00:00|580.0
1986-05-18 00:00:00|575.0
1986-05-19 00:00:00|570.0
1986-05-20 00:00:00|572.0
1986-05-21 00:00:00|560.0
1986-05-22 00:00:00|546.0
1986-05-23 00:00:00|557.0
1986-05-24 00:00:00|539.0
1986-05-25 00:00:00|544.0
1986-05-26 00:00:00|562.0
1986-05-27 00:00:00|573.0
1986-05-28 00:00:00|586.0
1986-05-29 00:00:00|614.0
1986-05-30 00:00:00|633.0
1986-05-31 00:00:00|631.0
1986-06-01 00:00:00|624.0
1986-06-02 00:00:00|600.0
1986-06-03 00:00:00|594.0
1986-06-04 00:00:00|604.0
1986-06-05 00:00:00|624.0
1986-06-06 00:00:00|639.0
1986-06-07 00:00:00|636.0
1986-06-08 00:00:00|645.0
1986-06-09 00:00:00|655.0
1986-06-10 00:00:00|666.0
1986-06-11 00:00:00|676.0
1986-06-12 00:00:00|691.0
1986-06-13 00:00:00|690.0
1986-06-14 00:00:00|684.0
1986-06-15 00:00:00|676.0
1986-06-16 00:00:00|683.0
1986-06-17 00:00:00|693.0
1986-06-18 00:00:00|705.0
1986-06-19 00:00:00|713.0
1986-06-20 00:00:00|723.0
1986-06-21 00:00:00|734.0
1986-06-22 00:00:00|747.0
1986-06-23 00:00:00|753.0
1986-06-24 00:00:00|758.0
1986-06-25 00:00:00|762.0
1986-06-26 00:00:00|766.0
1986-06-27 00:00:00|769.0
1986-06-28 00:00:00|773.0
1986-06-29 00:00:00|780.0
1986-06-30 00:00:00|795.0
1986-07-01 00:00:00|807.0
1986-07-02 00:00:00|815.0
1986-07-03 00:00:00|825.0
1986-07-04 00:00:00|826.0
1986-07-05 00:00:00|817.0
1986-07-06 00:00:00|811.0
1986-07-07 00:00:00|810.0
1986-07-08 00:00:00|816.0
1986-07-09 00:00:00|828.0
1986-07-10 00:00:00|842.0
1986-07-11 00:00:00|847.0
1986-07-12 00:00:00|842.0
1986-07-13 00:00:00|837.0
1986-07-14 00:00:00|834.0
1986-07-15 00:00:00|826.0
1986-07-16 00:00:00|820.0
1986-07-17 00:00:00|819.0
1986-07-18 00:00:00|810.0
1986-07-19 00:00:00|805.0
1986-07-20 00:00:00|803.0
1986-07-21 00:00:00|800.0
1986-07-22 00:00:00|798.0
1986-07-23 00:00:00|793.0
1986-07-24 00:00:00|788.0
1986-07-25 00:00:00|784.0
1986-07-26 00:00:00|782.0
1986-07-27 00:00:00|784.0
1986-07-28 00:00:00|784.0
1986-07-29 00:00:00|787.0
1986-07-30 00:00:00|790.0
1986-07-31 00:00:00|793.0
1986-08-01 00:00:00|764.0
1986-08-02 00:00:00|760.0
1986-08-03 00:00:00|751.0
1986-08-04 00:00:00|737.0
1986-08-05 00:00:00|719.0
1986-08-06 00:00:00|702.0
1986-08-07 00:00:00|691.0
1986-08-08 00:00:00|688.0
1986-08-09 00:00:00|695.0
1986-08-10 00:00:00|696.0
1986-08-11 00:00:00|693.0
1986-08-12 00:00:00|688.0
1986-08-13 00:00:00|675.0
1986-08-14 00:00:00|670.0
1986-08-15 00:00:00|665.0
1986-08-16 00:00:00|659.0
1986-08-17 00:00:00|647.0
1986-08-18 00:00:00|640.0
1986-08-19 00:00:00|650.0
1986-08-20 00:00:00|654.0
1986-08-21 00:00:00|655.0
1986-08-22 00:00:00|646.0
1986-08-23 00:00:00|643.0
1986-08-24 00:00:00|632.0
1986-08-25 00:00:00|608.0
1986-08-26 00:00:00|581.0
1986-08-27 00:00:00|563.0
1986-08-28 00:00:00|548.0
1986-08-29 00:00:00|535.0
1986-08-30 00:00:00|520.0
1986-08-31 00:00:00|535.0
1986-09-01 00:00:00|535.0
1986-09-02 00:00:00|531.0
1986-09-03 00:00:00|520.0
1986-09-04 00:00:00|582.0
1986-09-05 00:00:00|591.0
1986-09-06 00:00:00|519.0
1986-09-07 00:00:00|501.0
1986-09-08 00:00:00|479.0
1986-09-09 00:00:00|472.0
1986-09-10 00:00:00|483.0
1986-09-11 00:00:00|494.0
1986-09-12 00:00:00|522.0
1986-09-13 00:00:00|566.0
1986-09-14 00:00:00|568.0
1986-09-15 00:00:00|564.0
1986-09-16 00:00:00|559.0
1986-09-17 00:00:00|552.0
1986-09-18 00:00:00|455.0
1986-09-19 00:00:00|474.0
1986-09-20 00:00:00|469.0
1986-09-21 00:00:00|490.0
1986-09-22 00:00:00|518.0
1986-09-23 00:00:00|514.0
1986-09-24 00:00:00|509.0
1986-09-25 00:00:00|500.0
1986-09-26 00:00:00|488.0
1986-09-27 00:00:00|514.0
1986-09-28 00:00:00|544.0
1986-09-29 00:00:00|519.0
1986-09-30 00:00:00|515.0
1986-10-01 00:00:00|540.0
1986-10-02 00:00:00|547.0
1986-10-03 00:00:00|548.0
1986-10-04 00:00:00|555.0
1986-10-05 00:00:00|577.0
1986-10-06 00:00:00|590.0
1986-10-07 00:00:00|614.0
1986-10-08 00:00:00|625.0
1986-10-09 00:00:00|621.0
1986-10-10 00:00:00|610.0
1986-10-11 00:00:00|589.0
1986-10-12 00:00:00|560.0
1986-10-13 00:00:00|545.0
1986-10-14 00:00:00|558.0
1986-10-15 00:00:00|537.0
1986-10-16 00:00:00|639.0
1986-10-17 00:00:00|662.0
1986-10-18 00:00:00|665.0
1986-10-19 00:00:00|656.0
1986-10-20 00:00:00|646.0
1986-10-21 00:00:00|631.0
1986-10-22 00:00:00|636.0
1986-10-23 00:00:00|635.0
1986-10-24 00:00:00|632.0
1986-10-25 00:00:00|639.0
1986-10-26 00:00:00|656.0
1986-10-27 00:00:00|669.0
1986-10-28 00:00:00|677.0
1986-10-29 00:00:00|675.0
1986-10-30 00:00:00|650.0
1986-10-31 00:00:00|634.0
1986-11-01 00:00:00|605.0
1986-11-02 00:00:00|586.0
1986-11-03 00:00:00|529.0
1986-11-04 00:00:00|505.0
1986-11-05 00:00:00|507.0
1986-11-06 00:00:00|501.0
1986-11-07 00:00:00|485.0
1986-11-08 00:00:00|498.0
1986-11-09 00:00:00|537.0
1986-11-10 00:00:00|518.0
1986-11-11 00:00:00|499.0
1986-11-12 00:00:00|481.0
1986-11-13 00:00:00|475.0
1986-11-14 00:00:00|503.0
1986-11-15 00:00:00|572.0
1986-11-16 00:00:00|576.0
1986-11-17 00:00:00|557.0
1986-11-18 00:00:00|527.0
1986-11-19 00:00:00|513.0
1986-11-20 00:00:00|509.0
1986-11-21 00:00:00|507.0
1986-11-22 00:00:00|527.0
1986-11-23 00:00:00|511.0
1986-11-24 00:00:00|478.0
1986-11-25 00:00:00|455.0
1986-11-26 00:00:00|441.0
1986-11-27 00:00:00|437.0
1986-11-28 00:00:00|412.0
1986-11-29 00:00:00|386.0
1986-11-30 00:00:00|368.0
1986-12-01 00:00:00|351.0
1986-12-02 00:00:00|324.0
1986-12-03 00:00:00|292.0
1986-12-04 00:00:00|269.0
1986-12-05 00:00:00|263.0
1986-12-06 00:00:00|257.0
1986-12-07 00:00:00|255.0
1986-12-08 00:00:00|259.0
1986-12-09 00:00:00|274.0
1986-12-10 00:00:00|282.0
1986-12-11 00:00:00|328.0
1986-12-12 00:00:00|342.0
1986-12-13 00:00:00|325.0
1986-12-14 00:00:00|314.0
1986-12-15 00:00:00|299.0
1986-12-16 00:00:00|286.0
1986-12-17 00:00:00|271.0
1986-12-18 00:00:00|254.0
1986-12-19 00:00:00|232.0
1986-12-20 00:00:00|224.0
1986-12-21 00:00:00|217.0
1986-12-22 00:00:00|215.0
1986-12-23 00:00:00|212.0
1986-12-24 00:00:00|214.0
1986-12-25 00:00:00|215.0
1986-12-26 00:00:00|205.0
1986-12-27 00:00:00|198.0
1986-12-28 00:00:00|186.0
1986-12-29 00:00:00|178.0
1986-12-30 00:00:00|174.0
1986-12-31 00:00:00|172.0
1987-01-01 00:00:00|167.0
1987-01-02 00:00:00|161.0
1987-01-03 00:00:00|160.0
1987-01-04 00:00:00|157.0
1987-01-05 00:00:00|149.0
1987-01-06 00:00:00|142.0
1987-01-07 00:00:00|138.0
1987-01-08 00:00:00|132.0
1987-01-09 00:00:00|131.0
1987-01-10 00:00:00|133.0
1987-01-11 00:00:00|140.0
1987-01-12 00:00:00|152.0
1987-01-13 00:00:00|166.0
1987-01-14 00:00:00|155.0
1987-01-15 00:00:00|141.0
1987-01-16 00:00:00|138.0
1987-01-17 00:00:00|137.0
1987-01-18 00:00:00|132.0
1987-01-19 00:00:00|126.0
1987-01-20 00:00:00|119.0
1987-01-21 00:00:00|114.0
1987-01-22 00:00:00|137.0
1987-01-23 00:00:00|143.0
1987-01-24 00:00:00|138.0
1987-01-25 00:00:00|127.0
1987-01-26 00:00:00|115.0
1987-01-27 00:00:00|110.0
1987-01-28 00:00:00|103.0
1987-01-29 00:00:00|98.0
1987-01-30 00:00:00|95.0
1987-01-31 00:00:00|94.0
1987-02-01 00:00:00|91.0
1987-02-02 00:00:00|88.0
1987-02-03 00:00:00|86.0
1987-02-04 00:00:00|90.0
1987-02-05 00:00:00|88.0
1987-02-06 00:00:00|85.0
1987-02-07 00:00:00|88.0
1987-02-08 00:00:00|88.0
1987-02-09 00:00:00|89.0
1987-02-10 00:00:00|90.0
1987-02-11 00:00:00|89.0
1987-02-12 00:00:00|87.0
1987-02-13 00:00:00|84.0
1987-02-14 00:00:00|130.0
1987-02-15 00:00:00|212.0
1987-02-16 00:00:00|248.0
1987-02-17 00:00:00|229.0
1987-02-18 00:00:00|216.0
1987-02-19 00:00:00|221.0
1987-02-20 00:00:00|220.0
1987-02-21 00:00:00|217.0
1987-02-22 00:00:00|213.0
1987-02-23 00:00:00|213.0
1987-02-24 00:00:00|203.0
1987-02-25 00:00:00|192.0
1987-02-26 00:00:00|174.0
1987-02-27 00:00:00|166.0
1987-02-28 00:00:00|156.0
1987-03-01 00:00:00|192.0
1987-03-02 00:00:00|191.0
1987-03-03 00:00:00|171.0
1987-03-04 00:00:00|159.0
1987-03-05 00:00:00|150.0
1987-03-06 00:00:00|139.0
1987-03-07 00:00:00|133.0
1987-03-08 00:00:00|129.0
1987-03-09 00:00:00|126.0
1987-03-10 00:00:00|121.0
1987-03-11 00:00:00|116.0
1987-03-12 00:00:00|111.0
1987-03-13 00:00:00|106.0
1987-03-14 00:00:00|103.0
1987-03-15 00:00:00|102.0
1987-03-16 00:00:00|108.0
1987-03-17 00:00:00|118.0
1987-03-18 00:00:00|134.0
1987-03-19 00:00:00|198.0
1987-03-20 00:00:00|364.0
1987-03-21 00:00:00|361.0
1987-03-22 00:00:00|311.0
1987-03-23 00:00:00|271.0
1987-03-24 00:00:00|243.0
1987-03-25 00:00:00|288.0
1987-03-26 00:00:00|322.0
1987-03-27 00:00:00|297.0
1987-03-28 00:00:00|253.0
1987-03-29 00:00:00|221.0
1987-03-30 00:00:00|205.0
1987-03-31 00:00:00|199.0
1987-04-01 00:00:00|199.0
1987-04-02 00:00:00|230.0
1987-04-03 00:00:00|237.0
1987-04-04 00:00:00|227.0
1987-04-05 00:00:00|215.0
1987-04-06 00:00:00|246.0
1987-04-07 00:00:00|322.0
1987-04-08 00:00:00|347.0
1987-04-09 00:00:00|355.0
1987-04-10 00:00:00|376.0
1987-04-11 00:00:00|390.0
1987-04-12 00:00:00|427.0
1987-04-13 00:00:00|436.0
1987-04-14 00:00:00|440.0
1987-04-15 00:00:00|437.0
1987-04-16 00:00:00|414.0
1987-04-17 00:00:00|394.0
1987-04-18 00:00:00|375.0
1987-04-19 00:00:00|357.0
1987-04-20 00:00:00|350.0
1987-04-21 00:00:00|403.0
1987-04-22 00:00:00|442.0
1987-04-23 00:00:00|478.0
1987-04-24 00:00:00|477.0
1987-04-25 00:00:00|483.0
1987-04-26 00:00:00|493.0
1987-04-27 00:00:00|487.0
1987-04-28 00:00:00|455.0
1987-04-29 00:00:00|425.0
1987-04-30 00:00:00|392.0
1987-05-01 00:00:00|374.0
1987-05-02 00:00:00|355.0
1987-05-03 00:00:00|349.0
1987-05-04 00:00:00|349.0
1987-05-05 00:00:00|349.0
1987-05-06 00:00:00|350.0
1987-05-07 00:00:00|355.0
1987-05-08 00:00:00|369.0
1987-05-09 00:00:00|378.0
1987-05-10 00:00:00|380.0
1987-05-11 00:00:00|390.0
1987-05-12 00:00:00|398.0
1987-05-13 00:00:00|406.0
1987-05-14 00:00:00|422.0
1987-05-15 00:00:00|436.0
1987-05-16 00:00:00|446.0
1987-05-17 00:00:00|454.0
1987-05-18 00:00:00|459.0
1987-05-19 00:00:00|469.0
1987-05-20 00:00:00|476.0
1987-05-21 00:00:00|480.0
1987-05-22 00:00:00|485.0
1987-05-23 00:00:00|489.0
1987-05-24 00:00:00|488.0
1987-05-25 00:00:00|497.0
1987-05-26 00:00:00|500.0
1987-05-27 00:00:00|511.0
1987-05-28 00:00:00|518.0
1987-05-29 00:00:00|521.0
1987-05-30 00:00:00|512.0
1987-05-31 00:00:00|500.0
1987-06-01 00:00:00|501.0
1987-06-02 00:00:00|520.0
1987-06-03 00:00:00|550.0
1987-06-04 00:00:00|567.0
1987-06-05 00:00:00|567.0
1987-06-06 00:00:00|526.0
1987-06-07 00:00:00|507.0
1987-06-08 00:00:00|513.0
1987-06-09 00:00:00|525.0
1987-06-10 00:00:00|539.0
1987-06-11 00:00:00|564.0
1987-06-12 00:00:00|595.0
1987-06-13 00:00:00|600.0
1987-06-14 00:00:00|589.0
1987-06-15 00:00:00|565.0
1987-06-16 00:00:00|545.0
1987-06-17 00:00:00|524.0
1987-06-18 00:00:00|545.0
1987-06-19 00:00:00|555.0
1987-06-20 00:00:00|557.0
1987-06-21 00:00:00|573.0
1987-06-22 00:00:00|590.0
1987-06-23 00:00:00|615.0
1987-06-24 00:00:00|585.0
1987-06-25 00:00:00|565.0
1987-06-26 00:00:00|591.0
1987-06-27 00:00:00|628.0
1987-06-28 00:00:00|650.0
1987-06-29 00:00:00|660.0
1987-06-30 00:00:00|662.0
1987-07-01 00:00:00|656.0
1987-07-02 00:00:00|635.0
1987-07-03 00:00:00|619.0
1987-07-04 00:00:00|608.0
1987-07-05 00:00:00|601.0
1987-07-06 00:00:00|639.0
1987-07-07 00:00:00|669.0
1987-07-08 00:00:00|685.0
1987-07-09 00:00:00|693.0
1987-07-10 00:00:00|697.0
1987-07-11 00:00:00|701.0
1987-07-12 00:00:00|705.0
1987-07-13 00:00:00|710.0
1987-07-14 00:00:00|716.0
1987-07-15 00:00:00|726.0
1987-07-16 00:00:00|731.0
1987-07-17 00:00:00|739.0
1987-07-18 00:00:00|748.0
1987-07-19 00:00:00|759.0
1987-07-20 00:00:00|767.0
1987-07-21 00:00:00|767.0
1987-07-22 00:00:00|763.0
1987-07-23 00:00:00|760.0
1987-07-24 00:00:00|754.0
1987-07-25 00:00:00|754.0
1987-07-26 00:00:00|750.0
1987-07-27 00:00:00|743.0
1987-07-28 00:00:00|739.0
1987-07-29 00:00:00|729.0
1987-07-30 00:00:00|725.0
1987-07-31 00:00:00|721.0
1987-08-01 00:00:00|717.0
1987-08-02 00:00:00|711.0
1987-08-03 00:00:00|709.0
1987-08-04 00:00:00|707.0
1987-08-05 00:00:00|703.0
1987-08-06 00:00:00|703.0
1987-08-07 00:00:00|704.0
1987-08-08 00:00:00|705.0
1987-08-09 00:00:00|704.0
1987-08-10 00:00:00|702.0
1987-08-11 00:00:00|700.0
1987-08-12 00:00:00|700.0
1987-08-13 00:00:00|698.0
1987-08-14 00:00:00|695.0
1987-08-15 00:00:00|698.0
1987-08-16 00:00:00|679.0
1987-08-17 00:00:00|675.0
1987-08-18 00:00:00|664.0
1987-08-19 00:00:00|652.0
1987-08-20 00:00:00|664.0
1987-08-21 00:00:00|671.0
1987-08-22 00:00:00|674.0
1987-08-23 00:00:00|676.0
1987-08-24 00:00:00|673.0
1987-08-25 00:00:00|664.0
1987-08-26 00:00:00|657.0
1987-08-27 00:00:00|645.0
1987-08-28 00:00:00|633.0
1987-08-29 00:00:00|640.0
1987-08-30 00:00:00|638.0
1987-08-31 00:00:00|622.0
1987-09-01 00:00:00|611.0
1987-09-02 00:00:00|616.0
1987-09-03 00:00:00|617.0
1987-09-04 00:00:00|608.0
1987-09-05 00:00:00|605.0
1987-09-06 00:00:00|622.0
1987-09-07 00:00:00|632.0
1987-09-08 00:00:00|649.0
1987-09-09 00:00:00|665.0
1987-09-10 00:00:00|668.0
1987-09-11 00:00:00|660.0
1987-09-12 00:00:00|654.0
1987-09-13 00:00:00|643.0
1987-09-14 00:00:00|624.0
1987-09-15 00:00:00|621.0
1987-09-16 00:00:00|636.0
1987-09-17 00:00:00|638.0
1987-09-18 00:00:00|648.0
1987-09-19 00:00:00|650.0
1987-09-20 00:00:00|644.0
1987-09-21 00:00:00|595.0
1987-09-22 00:00:00|573.0
1987-09-23 00:00:00|559.0
1987-09-24 00:00:00|563.0
1987-09-25 00:00:00|578.0
1987-09-26 00:00:00|589.0
1987-09-27 00:00:00|593.0
1987-09-28 00:00:00|585.0
1987-09-29 00:00:00|572.0
1987-09-30 00:00:00|559.0
1987-10-01 00:00:00|554.0
1987-10-02 00:00:00|560.0
1987-10-03 00:00:00|569.0
1987-10-04 00:00:00|576.0
1987-10-05 00:00:00|595.0
1987-10-06 00:00:00|632.0
1987-10-07 00:00:00|651.0
1987-10-08 00:00:00|660.0
1987-10-09 00:00:00|660.0
1987-10-10 00:00:00|660.0
1987-10-11 00:00:00|653.0
1987-10-12 00:00:00|638.0
1987-10-13 00:00:00|624.0
1987-10-14 00:00:00|605.0
1987-10-15 00:00:00|556.0
1987-10-16 00:00:00|546.0
1987-10-17 00:00:00|549.0
1987-10-18 00:00:00|546.0
1987-10-19 00:00:00|541.0
1987-10-20 00:00:00|570.0
1987-10-21 00:00:00|590.0
1987-10-22 00:00:00|575.0
1987-10-23 00:00:00|543.0
1987-10-24 00:00:00|523.0
1987-10-25 00:00:00|545.0
1987-10-26 00:00:00|580.0
1987-10-27 00:00:00|605.0
1987-10-28 00:00:00|615.0
1987-10-29 00:00:00|620.0
1987-10-30 00:00:00|629.0
1987-10-31 00:00:00|635.0
1987-11-01 00:00:00|645.0
1987-11-02 00:00:00|648.0
1987-11-03 00:00:00|640.0
1987-11-04 00:00:00|632.0
1987-11-05 00:00:00|628.0
1987-11-06 00:00:00|624.0
1987-11-07 00:00:00|611.0
1987-11-08 00:00:00|600.0
1987-11-09 00:00:00|595.0
1987-11-10 00:00:00|585.0
1987-11-11 00:00:00|567.0
1987-11-12 00:00:00|532.0
1987-11-13 00:00:00|518.0
1987-11-14 00:00:00|518.0
1987-11-15 00:00:00|519.0
1987-11-16 00:00:00|520.0
1987-11-17 00:00:00|519.0
1987-11-18 00:00:00|515.0
1987-11-19 00:00:00|498.0
1987-11-20 00:00:00|478.0
1987-11-21 00:00:00|457.0
1987-11-22 00:00:00|442.0
1987-11-23 00:00:00|438.0
1987-11-24 00:00:00|413.0
1987-11-25 00:00:00|389.0
1987-11-26 00:00:00|375.0
1987-11-27 00:00:00|367.0
1987-11-28 00:00:00|361.0
1987-11-29 00:00:00|358.0
1987-11-30 00:00:00|386.0
1987-12-01 00:00:00|410.0
1987-12-02 00:00:00|454.0
1987-12-03 00:00:00|502.0
1987-12-04 00:00:00|530.0
1987-12-05 00:00:00|521.0
1987-12-06 00:00:00|484.0
1987-12-07 00:00:00|460.0
1987-12-08 00:00:00|441.0
1987-12-09 00:00:00|429.0
1987-12-10 00:00:00|421.0
1987-12-11 00:00:00|419.0
1987-12-12 00:00:00|398.0
1987-12-13 00:00:00|384.0
1987-12-14 00:00:00|377.0
1987-12-15 00:00:00|366.0
1987-12-16 00:00:00|372.0
1987-12-17 00:00:00|378.0
1987-12-18 00:00:00|359.0
